,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
413,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-dobelnsgatan-69,-3-tr-1088852",8 oktober 2019,"Vasastan,
  Stockholms kommu",114019,8995000,3,107,3646,7800,1902,12200000,
414,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-vasaparken-stockholms-kommun-halsingegatan-9a,-2-tr-og-1088527",8 oktober 2019,"Vasastan - Vasaparken,
  Stockholms kommu",105159,5895000,2,63,2741,11000,1900,6625000,
415,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-city-norrmalm-stockholms-kommun-luntmakargatan-59,-5tr,-1088106",7 oktober 2019,"Vasastan - City/Norrmalm,
  Stockholms kommu",103968,5695000,2,63,3922,,1943,6550000,
416,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-53,-2-tr-1088303",7 oktober 2019,"Vasastan,
  Stockholms kommu",85294,3995000,2,51,2114,3800,1926,4350000,
417,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-32-1088273,7 oktober 2019,"Vasastan,
  Stockholms kommu",80117,6495000,3,85.5,4458,,1967,6850000,
418,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-kungstensgatan-59-1088265,7 oktober 2019,"Vasastan,
  Stockholms kommu",107534,,3,73,1974,28200,1883,7850000,
419,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-s-t-eriksplan-stockholms-kommun-sankt-eriksplan-17-1087667,6 oktober 2019,"Vasastan - S:t Eriksplan,
  Stockholms kommu",86207,4495000,2,58,2299,,1927,5000000,
420,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-hagastaden-stockholms-kommun-halsingegatan-51,-8-tr-1087488",5 oktober 2019,"Vasastan Hagastaden,
  Stockholms kommu",127000,5990000,2,50,2500,,2019,6350000,
421,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-roda-bergen-stockholms-kommun-torsgatan-74,-3,5tr,-1087094",4 oktober 2019,"Vasastan - Röda Bergen,
  Stockholms kommu",74306,4995000,2.5,72,3893,,1924,5350000,
422,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-66-c,-4tr-og-1087197",4 oktober 2019,"Vasastan - Birkastan,
  Stockholms kommu",128358,3300000,2,33.5,1599,4572,1906,4300000,
423,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-roslagsgatan-37a-1086877",4 oktober 2019,"Vasastan,
  Stockholms kommu",87500,3450000,1.5,40,1911,6732,1897,3500000,
424,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-roslagsgatan-8-1086796,4 oktober 2019,"Vasastan,
  Stockholms kommu",111111,10000000,3,90,513,6464,1915,10000000,
425,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-vulcanusgatan-8-1086761,4 oktober 2019,"Vasastan,
  Stockholms kommu",125000,2095000,1,20,806,3400,1929,2500000,
426,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-gavlegatan-11,-5-tr-1086639",4 oktober 2019,"Vasastan,
  Stockholms kommu",90116,3495000,2,43,1741,5000,1926,3875000,
427,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-gastrikegatan-3a-1086253,3 oktober 2019,"Vasastan,
  Stockholms kommu",123077,2495000,2,26,1406,3600,1911,3200000,
428,"https://www.hemnet.se/salda/lagenhet-3rum-birkastan-vasastan-stockholms-kommun-tomtebogatan-23-a,-3-tr-1086009",3 oktober 2019,"Birkastan - Vasastan,
  Stockholms kommu",95313,5750000,3,64,2136,12600,1910,6100000,
429,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-vasaparken-stockholms-kommun-gastrikegatan-4,-5-tr-1086007",3 oktober 2019,"Vasastan - Vasaparken,
  Stockholms kommu",118253,8750000,3,83,4328,,1897,9815000,
430,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-sibirien-stockholms-kommun-roslagsgatan-32,-4-tr-1085944",3 oktober 2019,"Vasastan Sibirien,
  Stockholms kommu",115200,2250000,1,25,995,,1883,2880000,
431,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-sankt-eriksgatan-64-1085845,3 oktober 2019,"Vasastan,
  Stockholms kommu",114583,2350000,1,24,1052,3996,1929,2750000,
432,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-roda-bergen-stockholms-kommun-rodabergsbrinken-7,-2,5tr-1085844",3 oktober 2019,"Vasastan - Röda Bergen,
  Stockholms kommu",78714,5295000,3,70,2453,4800,,5510000,
433,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-68,-3-tr-1085818",3 oktober 2019,"Vasastan,
  Stockholms kommu",83036,4150000,2,56,2409,4700,1926,4650000,
434,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-31,-5tr-1085342",2 oktober 2019,"Vasastan - Birkastan,
  Stockholms kommu",95876,8995000,3.5,97,2577,,1928,9300000,
435,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sveavagen-126-1085305,2 oktober 2019,"Vasastan,
  Stockholms kommu",94872,3250000,2,39,1915,,1937,3700000,
436,"https://www.hemnet.se/salda/lagenhet-3rum-birkastan-stockholms-kommun-bravallagatan-9b,-2-tr-1085278",2 oktober 2019,"kastan,
  Stockholms kommu",100000,5950000,3,67,3056,4400,1929,6700000,
437,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-birkastan-stockholms-kommun-vikingagatan-22-b,-1tr-1085247",2 oktober 2019,"Vasastan Birkastan,
  Stockholms kommu",90000,8675000,3.5,100,3292,,,9000000,
438,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-sveavagen-97,-3-tr-1085231",2 oktober 2019,"Vasastan,
  Stockholms kommu",83448,3195000,1,43.5,1959,,,3630000,
439,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-robert-almstromsgatan-10,-6-tr-vind-1085134",2 oktober 2019,"Vasastan,
  Stockholms kommu",134906,6350000,3,53,2575,9360,1929,7150000,19
440,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-odenplan-stockholms-kommun-surbrunnsgatan-64,-3-tr-1085020",2 oktober 2019,"Vasastan/Odenplan,
  Stockholms kommu",91398,7250000,4,93,4275,6200,1920,8500000,
441,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-birger-jarlsgatan-107-a,-etage-1089621",2 oktober 2019,"Vasastan,
  Stockholms kommu",88564,6995000,3,94,3682,8800,1884,8325000,
442,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-43-1085713,2 oktober 2019,"Vasastan,
  Stockholms kommu",102449,4695000,2,49,1313,,1896,5020000,
443,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-norrbackagatan-60,-4tr-1085143",2 oktober 2019,"Vasastan,
  Stockholms kommu",83766,6150000,3,77,4084,,1930,6450000,
444,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-robert-almstromsgatan-6-1085115,2 oktober 2019,"Vasastan,
  Stockholms kommu",107955,8750000,3,88,5415,,1927,9500000,
445,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-39,-4tr-1085025",2 oktober 2019,"Vasastan,
  Stockholms kommu",106579,8750000,3,95,3989,12000,1882,10125000,
446,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-city-norrmalm-stockholms-kommun-luntmakargatan-59,-4tr,-1084760",1 oktober 2019,"Vasastan - City/Norrmalm,
  Stockholms kommu",102869,5350000,2,61,3797,,1943,6275000,
447,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-heimdalsgatan-8,-4tr,-1084788",1 oktober 2019,"Vasastan - Odenplan,
  Stockholms kommu",93667,4995000,2,60,2220,,1909,5620000,
448,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-karlbergsvagen-82a,-3-tr-1085512",1 oktober 2019,"Vasastan,
  Stockholms kommu",92778,6800000,3,90,3735,6000,1912,8350000,
449,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-norrmalm-stockholms-kommun-hollandargatan-31,-1-tr-1084840",1 oktober 2019,"Vasastan/Norrmalm,
  Stockholms kommu",87105,8495000,3,95,3851,11208,1916,8275000,
450,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-44b,-2tr-1084839",1 oktober 2019,"Vasastan,
  Stockholms kommu",92623,5195000,2,61,2684,5400,1909,5650000,
451,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-dalagatan-39b-1084802,1 oktober 2019,"Vasastan,
  Stockholms kommu",110185,2650000,1,27,1260,,1912,2975000,
452,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-roda-bergen-stockholms-kommun-tempeltrappan-2,-2tr-1084685",1 oktober 2019,"Vasastan/Röda Bergen,
  Stockholms kommu",88649,2990000,1.5,37,2059,4200,1924,3280000,
453,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-kungsholmen-stockholms-kommun-sankt-eriksgatan-90,-3tr-1084670",1 oktober 2019,"Vasastan/Kungsholmen,
  Stockholms kommu",80932,4775000,2,59,2739,,1913,4775000,
454,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-vastmannagatan-85a-1084662,1 oktober 2019,"Vasastan,
  Stockholms kommu",99412,7195000,4,85,2792,9000,1900,8450000,
455,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-73-1084638,1 oktober 2019,"Vasastan,
  Stockholms kommu",96429,3195000,2,35,2122,4668,1926,3375000,
456,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholm-stockholms-kommun-sankt-eriksgatan-109,-4-tr-1084587",1 oktober 2019,"Stockholm,
  Stockholms kommu",123000,2395000,1.5,25,542,3360,1928,3075000,
457,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-surbrunnsgatan-52-1084529,1 oktober 2019,"Vasastan,
  Stockholms kommu",100641,3195000,1,39,2477,3650,1880,3925000,
458,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-sonja-kovalevskys-gata-2,-4-tr-1085659",1 oktober 2019,"Vasastan,
  Stockholms kommu",84568,6450000,3,81,4124,2160,2018,6850000,
459,https://www.hemnet.se/salda/lagenhet-3rum-birkastan-stockholms-kommun-rorstrandsgatan-48-1085013,1 oktober 2019,"kastan,
  Stockholms kommu",106780,6300000,3,59,3296,5400,1908,6300000,
460,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sankt-eriksplan-stockholms-kommun-torsgatan-42c,-3-tr-og-1084652",1 oktober 2019,"Vasastan - Sankt Eriksplan,
  Stockholms kommu",121250,3895000,2,40,1981,,1926,4850000,
461,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-vanadis-stockholms-kommun-vastmannagatan-86-1084499",30 september 2019,"Vasastan - Vanadis,
  Stockholms kommu",97297,3600000,1.5,37,1827,7500,1906,3600000,
462,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-sankt-eriksgatan-118-dalagatan-55-1084291,30 september 2019,"Vasastan - Birkastan,
  Stockholms kommu",76210,4795000,2,62,3981,7680,1924,4725000,
463,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrbackagatan-5a,-1tr-1083891",30 september 2019,"Vasastan,
  Stockholms kommu",91667,3495000,2,42,1794,2880,1926,3850000,
464,"https://www.hemnet.se/salda/lagenhet-3rum-birkastan-vasastan-stockholms-kommun-rorstrandsgatan-31,-6-tr-1083840",30 september 2019,"kastan Vasastan,
  Stockholms kommu",120395,7750000,3,76,2140,,1927,9150000,
465,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-gastrikegatan-15,-1-tr-og-1083824",30 september 2019,"Vasastan,
  Stockholms kommu",125000,3100000,1,30,1249,,1912,3750000,
466,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-volundsgatan-11-1084420,30 september 2019,"Vasastan,
  Stockholms kommu",98684,3175000,2,38,2147,,1929,3750000,
467,"https://www.hemnet.se/salda/lagenhet-3rum-birkastan-stockholms-kommun-birkagatan-16-b,-4-tr-1083754",30 september 2019,"kastan,
  Stockholms kommu",88506,7350000,3,87,3998,,1969,7700000,
468,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-birkastan-stockholms-kommun-tomtebogatan-8,-3-tr-1083687",29 september 2019,"Vasastan Birkastan,
  Stockholms kommu",113636,7850000,3.5,88,3923,,1906,10000000,
469,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-rehnsgatan-1-1083282,28 september 2019,"Östermalm / Vasastan,
  Stockholms kommu",98148,4750000,2,54,2033,,1924,5300000,
470,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-odengatan-89-a,-5tr-1082934",27 september 2019,"Vasastan - Odenplan,
  Stockholms kommu",111806,7195000,3,72,1454,,1899,8050000,4
471,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-birger-jarlsgatan-77-1082860,27 september 2019,"Vasastan,
  Stockholms kommu",108333,4795000,2,48,61,,1915,5200000,
472,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tre-liljor-5,-5tr-1082776",27 september 2019,"Vasastan,
  Stockholms kommu",86000,4250000,2,50,2288,,1926,4300000,
473,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-birger-jarlsgatan-117-1082686,27 september 2019,"Vasastan,
  Stockholms kommu",67353,4975000,3,85,4471,5900,1969,5725000,
474,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-frejgatan-36a-1082665",27 september 2019,"Vasastan,
  Stockholms kommu",95946,3495000,1.5,37,2372,,1944,3550000,
475,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-12,-5-tr-1082656",27 september 2019,"Vasastan Birkastan,
  Stockholms kommu",113551,8850000,3,107,4125,,1914,12150000,
476,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-drottninggatan-101-1082624,27 september 2019,"Vasastan/Norrmalm,
  Stockholms kommu",89247,3495000,2,46.5,1257,1580,1974,4150000,
477,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-dalagatan-35d-1082684,27 september 2019,"Vasastan,
  Stockholms kommu",102817,6195000,3,71,3228,,1907,7300000,
478,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-torsgatan-31,-3tr-1082520",27 september 2019,"Vasastan,
  Stockholms kommu",100000,3000000,1,30,1620,5100,1931,3000000,
479,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sveavagen-126,-7tr-1082508",27 september 2019,"Vasastan,
  Stockholms kommu",105882,3250000,2,34,1669,4200,1937,3600000,4
480,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-99c,-3tr-1082095",26 september 2019,"Vasastan / Östermalm,
  Stockholms kommu",89444,5695000,2.5,72,2622,5760,1918,6440000,
481,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-markvardsgatan-11,-1-tr-1081839",26 september 2019,"Vasastan,
  Stockholms kommu",95918,4495000,2,49,1241,6480,1907,4700000,
482,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-dalagatan-24,-1-tr-1081789",26 september 2019,"Vasastan,
  Stockholms kommu",100610,7950000,3,82,3829,,1884,8250000,
483,"https://www.hemnet.se/salda/lagenhet-1rum-roda-bergen-stockholms-kommun-torbjorn-klockares-gata-14,-2-tr-1081773",26 september 2019,"Röda Bergen,
  Stockholms kommu",105172,2625000,1,29,1308,2712,1924,3050000,
484,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-gastrikegatan-11a-1081722,26 september 2019,"Vasastan,
  Stockholms kommu",122963,2995000,1,27,990,3400,1909,3320000,
485,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-28,-4-tr-1081702",26 september 2019,"Vasastan,
  Stockholms kommu",80325,3975000,2,55.4,2135,3400,1979,4450000,
486,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-30-1081687,26 september 2019,"Vasastan,
  Stockholms kommu",86761,6300000,3,77.8,3787,,1889,6750000,
487,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-20,-2-tr-1081684",26 september 2019,"Vasastan,
  Stockholms kommu",91818,4925000,2,55,2037,6600,1905,5050000,
488,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-dobelnsgatan-18-1082344,26 september 2019,"Vasastan/Norrmalm,
  Stockholms kommu",110118,4245000,2,42.5,2942,4500,1891,4680000,
489,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-vasaparken-stockholms-kommun-karlbergsvagen-33,-1tr-o,g-1081185",25 september 2019,"Vasastan - Vasaparken,
  Stockholms kommu",88095,6495000,3,84,3280,,1902,7400000,
490,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-42a-1081247,25 september 2019,"Vasastan,
  Stockholms kommu",92857,4250000,2,56,3103,,1885,5200000,
491,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-86b,-1tr-1080989",25 september 2019,"Vasastan,
  Stockholms kommu",109848,2990000,2,33,1977,4200,1917,3625000,
492,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-vasaparken-stockholms-kommun-sigtunagatan-10,-1tr-o,g-1080988",25 september 2019,"Vasastan / Vasaparken,
  Stockholms kommu",104464,5450000,2,56,1758,,1903,5850000,
493,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrtullsgatan-32,-3tr-1080987",25 september 2019,"Vasastan,
  Stockholms kommu",80610,3750000,2,50.8,2791,,1939,4095000,
494,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-volundsgatan-11,-4-tr-1080975",25 september 2019,"Vasastan - Atlas,
  Stockholms kommu",111622,3495000,2,37,2142,,1929,4130000,
495,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vanadisvagen-30,-1-tr-1080970",25 september 2019,"Vasastan,
  Stockholms kommu",103977,8495000,3,88,3085,,1914,9150000,
496,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-rodabergen-stockholms-kommun-torsgatan-72,-3,5tr-1080908",25 september 2019,"Vasastan Rödabergen,
  Stockholms kommu",80233,6500000,3.5,86,3934,,1925,6900000,
497,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-atlas-stockholms-kommun-atlasmuren-4,-3tr-1080906",25 september 2019,"Vasastan Atlas,
  Stockholms kommu",81944,5475000,2.5,72,3203,,1928,5900000,
498,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-birger-jarlsgatan-119,-3tr-1080893",25 september 2019,"Vasastan,
  Stockholms kommu",103529,2995000,2,34,1133,5500,1906,3520000,
499,"https://www.hemnet.se/salda/lagenhet-2,5rum-birkastan-stockholms-kommun-rorstrandsgatan-33b-1081514",25 september 2019,"kastan,
  Stockholms kommu",101429,7100000,2.5,70,1943,4200,1927,7100000,
500,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dobelnsgatan-93,-3-tr-1081441",25 september 2019,"Vasastan,
  Stockholms kommu",87209,3995000,2,43,1193,,1972,3750000,
501,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-tomtebogatan-13,-5-tr-1080779",25 september 2019,"Vasastan,
  Stockholms kommu",110396,8995000,3,101,3127,,1909,11150000,
502,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dannemoragatan-8b-1080430,24 september 2019,"Vasastan,
  Stockholms kommu",73333,4195000,2,60,2666,5400,1920,4400000,
503,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-bravallagatan-10,-3tr-1080353",24 september 2019,"Vasastan - Birkastan,
  Stockholms kommu",89167,4995000,2,60,1717,,1916,5350000,
504,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-bravallagatan-8,-2tr-1080336",24 september 2019,"Vasastan - Birkastan,
  Stockholms kommu",118519,2695000,1,27,1963,,1928,3200000,
505,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-sveavagen-140,-1tr-1080204",24 september 2019,"Vasastan,
  Stockholms kommu",90278,5950000,3,72,1800,,,6500000,
506,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-vastmannagatan-51a-1080197,24 september 2019,"Vasastan Odenplan,
  Stockholms kommu",88514,4990000,2,74,2801,5400,1884,6550000,
507,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-gastrikegatan-5-a,-2-tr-o,g,-1080184",24 september 2019,"Vasastan,
  Stockholms kommu",118182,5450000,2,55,1621,,1910,6500000,
508,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-41,-2-tr-1079970",24 september 2019,"Vasastan,
  Stockholms kommu",100263,3400000,2,38,1507,4992,,3810000,
509,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrbackagatan-25b-1081596,24 september 2019,"Vasastan,
  Stockholms kommu",101974,2995000,2,38,2159,,1935,3875000,
510,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-82,-2-tr-1080716",24 september 2019,"Vasastan,
  Stockholms kommu",105449,6750000,3,78,3977,,1902,8225000,
511,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-city-norrmalm-stockholms-kommun-markvardsgatan-9-1080156,24 september 2019,"Vasastan - City - Norrmalm,
  Stockholms kommu",106838,2995000,1,35.1,1205,6000,1888,3750000,
512,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-91-1080069,24 september 2019,"Vasastan,
  Stockholms kommu",103509,4995000,2,57,2741,3600,1912,5900000,
513,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vulcanusgatan-13,-2tr-1080058",24 september 2019,"Vasastan,
  Stockholms kommu",96721,5490000,3,61,3456,3600,1928,5900000,
514,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-hagastaden-stockholms-kommun-nina-einhorns-gata-1,-van-10-1079899",23 september 2019,"Vasastan/ Hagastaden,
  Stockholms kommu",87027,7875000,4,92.5,4762,10392,2019,8050000,
515,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-roda-bergen-torsplan-stockholms-kommun-torsgatan-73,-4tr-1079523",23 september 2019,"Vasastan - Röda Bergen/Torsplan,
  Stockholms kommu",94286,3195000,1,35,2211,,1926,3300000,
516,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-tulegatan-46,-5tr-1079084",23 september 2019,"Vasastan - Sibirien,
  Stockholms kommu",72581,4495000,2,62,3053,,1973,4500000,
