,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
590,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingeringen-94,-2tr-186293",13 maj 2014,"Stora Essingen,
  Stockholms kommu",56250,2700000,2,48,2789,,1942,2700000,
591,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essinge-hogvag-21-186411,9 maj 2014,"Stora Essingen,
  Stockholms kommu",59833,1795000,1,30,1993,3600,1939,1795000,
592,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-20-186409",9 maj 2014,"Stora Essingen,
  Stockholms kommu",52222,2150000,1.5,45,2167,5816,1929,2350000,
593,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-8,-2tr-183113",6 maj 2014,"Stora Essingen,
  Stockholms kommu",68214,1910000,1,28,2252,,1938,1910000,
594,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23,-1tr-182522",5 maj 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",54286,2995000,3,63,2888,7000,1936,3420000,
595,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-bergsmarksvagen-8,-2-tr-248875",2 maj 2014,"Stora Essingen,
  Stockholms kommu",52941,4600000,3,85,3876,7071,1938,4500000,
596,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-flottbrovagen-28,-2tr-182352",2 maj 2014,"Stora Essingen,
  Stockholms kommu",54573,4395000,3,82,4468,,1946,4475000,
597,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-stenshallsvagen-10,-0,5tr-177118",17 april 2014,"Stora Essingen,
  Stockholms kommu",75625,1495000,1,24,1004,,1932,1815000,
598,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-33-176831,17 april 2014,"Stora Essingen,
  Stockholms kommu",50169,2695000,2,59,2581,4545,1938,2960000,
599,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-42,-2tr-176267",16 april 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",54444,2195000,2,45,2290,5109,1938,2450000,
600,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-badstrandsvagen-24-174502,11 april 2014,"Stora Essingen,
  Stockholms kommu",59730,1995000,1,37,1864,4200,1929,2210000,
601,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-essingetorget-42,-0,5-tr-174140",10 april 2014,"Stora Essingen,
  Stockholms kommu",44262,2695000,2.5,61,2839,,1938,2700000,
602,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-eknasvagen-4-a,-3tr-173505",9 april 2014,"Stora Essingen,
  Stockholms kommu",53776,2400000,3,49,2734,,1942,2635000,
603,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-stenshallsvagen-13-173461,9 april 2014,"Stora Essingen,
  Stockholms kommu",55714,1795000,1,35,2002,,1936,1950000,
604,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-vanskapsvagen-49-173255",9 april 2014,"Stora Essingen,
  Stockholms kommu",53298,2195000,2.5,47,3433,6420,1944,2505000,
605,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingestraket-40-172971",8 april 2014,"Stora Essingen,
  Stockholms kommu",52500,2100000,1.5,40,1821,,1938,2100000,
606,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-32-170968,3 april 2014,"Stora Essingen,
  Stockholms kommu",52414,2795000,2,58,3648,5084,1939,3040000,
607,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-1-tr-170173",28 mars 2014,"Stora Essingen,
  Stockholms kommu",60606,1700000,1,33,1964,,1940,2000000,
608,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23,-3tr-168052",27 mars 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",50847,2800000,2,59,2704,,1936,3000000,
609,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23-4-tr-165566,21 mars 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",52586,2795000,2,58,2658,4068,1936,3050000,
610,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-gammelgardsvagen-28,-1tr-162807",14 mars 2014,"Stora Essingen,
  Stockholms kommu",64412,1850000,1.5,34,1412,,1937,2190000,
611,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-11-163097,13 mars 2014,"Stora Essingen,
  Stockholms kommu",53571,1995000,2,42,2856,4500,1938,2250000,
612,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-badstrandsvagen-30,-2-tr-163055",12 mars 2014,"Stora Essingen,
  Stockholms kommu",69014,3975000,3,71,4329,7112,1940,4900000,
613,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-92,-2tr-160238",9 mars 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",65385,1500000,1,26,1484,4316,1942,1700000,
614,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-39,-3tr-159948",7 mars 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",66301,1950000,1.5,36.5,2172,6025,1939,2420000,
615,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-27,-2-tr-155677",25 februari 2014,"Stora Essingen,
  Stockholms kommu",51628,1875000,2,43,3116,,1937,2220000,
616,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-40,-2tr-153917",20 februari 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",55319,2350000,2,47,2304,4100,1938,2600000,
617,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23-bv-152271,14 februari 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",43095,1950000,1,42,1971,,1936,1810000,
618,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-19,-1,5tr-151223",13 februari 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",43333,2700000,2,60,3477,,1946,2600000,
619,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-29-150453,11 februari 2014,"Stora Essingen,
  Stockholms kommu",53977,2195000,2,44,2206,,1939,2375000,
620,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-essingestraket-38,-3-tr-148244",4 februari 2014,"Stora Essingen,
  Stockholms kommu",64964,3995000,3,68.5,3717,,1942,4450000,
621,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-gammelgardsvagen-52-257602,31 januari 2014,"Stora Essingen,
  Stockholms kommu",65934,5500000,4,91,5470,,0,6000000,
622,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-42,-2tr-143787",22 januari 2014,"Stora Essingen,
  Stockholms kommu",50513,1895000,2,39,1815,,1938,1970000,
623,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-eknasvagen-4a-143684,22 januari 2014,"Stora Essingen,
  Stockholms kommu",52727,2195000,2,44,2461,9860,1942,2320000,
624,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-29,-2,5tr-141629",16 januari 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52500,1995000,2,40,2109,,1939,2100000,
625,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenshallsvagen-5-141057,15 januari 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",56667,1895000,2,33,1970,3000,1966,1870000,
626,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-essingen-stockholms-kommun-badstrandsvagen-33,-3-tr-207399",14 januari 2014,"Kungsholmen / Essingen,
  Stockholms kommu",60270,1995000,2,37,1542,6936,,2230000,
627,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essinge-hogvag-21,-2-tr-139777",10 januari 2014,"Stora Essingen,
  Stockholms kommu",50893,2600000,2,56,3721,,1939,2850000,
628,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40,-1tr-139169",9 januari 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",49189,1700000,1,37,2556,,1938,1820000,
629,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-42-132767,8 december 2013,"Stora Essingen,
  Stockholms kommu",49231,1800000,2,39,1815,7824,1938,1920000,
630,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-27,-1tr-132833",6 december 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",44643,1850000,2,42,3047,,1938,1875000,
631,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-29,-1tr-132035",5 december 2013,"Kungsholmen Stora Essingen,
  Stockholms kommu",47872,2150000,1.5,47,2335,4534,1939,2250000,
632,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-vanskapsvagen-40-126282",21 november 2013,"Stora Essingen,
  Stockholms kommu",60606,1795000,1.5,33,2078,4260,1940,2000000,
633,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-38,-3tr-125675",20 november 2013,"Stora Essingen,
  Stockholms kommu",60455,3325000,2,55,3001,,1942,3325000,
634,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-42,-2tr-123666",14 november 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52656,3000000,3,64,3174,,1938,3370000,
635,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-38,-2-tr-122840",13 november 2013,"Kungsholmen Stora Essingen,
  Stockholms kommu",60526,2275000,2,38,1964,,1938,2300000,
636,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-29,-van-2-118100",31 oktober 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",45455,2500000,2,55,3943,,,2500000,
637,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-19,-2tr-118099",31 oktober 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",48333,2000000,2,60,3477,,1946,2900000,
638,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-27-114641,24 oktober 2013,"Stora Essingen,
  Stockholms kommu",51250,2000000,2,40,2758,3518,1938,2050000,
639,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingestraket-11,-van-2-112458",19 oktober 2013,"Stora Essingen,
  Stockholms kommu",47237,1795000,1.5,38,2584,,1938,1795000,
640,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40-112495,18 oktober 2013,"Kungsholmen/Stora Essingen,
  Stockholms kommu",65909,1495000,1,22,1561,,1938,1450000,
641,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-stenshallsvagen-10-108468,10 oktober 2013,"Stora Essingen,
  Stockholms kommu",66667,1450000,1,24,1004,,1932,1600000,
642,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-31,-hogst-upp-108031",9 oktober 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",56410,1995000,2,39,1625,,1938,2200000,
643,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40-107612,9 oktober 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",43068,1895000,2,44,3052,7700,1938,1895000,
644,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-14,-van-4-106020",4 oktober 2013,"Kungsholmen Stora Essingen,
  Stockholms kommu",44627,2990000,2,67,4712,3655,1998,2990000,
645,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-bergsmarksvagen-8,-2-van-117772",25 september 2013,"Kungsholmen Stora Essingen,
  Stockholms kommu",60135,1950000,1,37,1848,7491,1938,2225000,
646,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-essinge-hogvag-21-100097,20 september 2013,"Kungsholmen,
  Stockholms kommu",55667,1495000,1,30,1993,3600,1939,1670000,
647,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-stenkullavagen-54,-van-1-99493",20 september 2013,"Stora Essingen,
  Stockholms kommu",40678,2500000,2,59,2467,,1940,2400000,
648,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-40-2tr-99491,19 september 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52500,1995000,2,42,2647,,1940,2205000,
649,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-norrskogsvagen-37-96838,13 september 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59375,4100000,4,80,3802,,1938,4750000,
650,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-40-95062,10 september 2013,"Stora Essingen,
  Stockholms kommu",46250,1825000,1,40,1821,4000,1938,1850000,
651,https://www.hemnet.se/salda/lagenhet-5rum-stora-essingen-stockholms-kommun-bergsmarksvagen-10-93364,5 september 2013,"Stora Essingen,
  Stockholms kommu",54000,8100000,5,150,6004,9540,1939,8100000,
652,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-vanskapsvagen-45-92965,4 september 2013,"Stora Essingen,
  Stockholms kommu",71364,1450000,1,22,1376,3600,1944,1570000,
653,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-55-91314,30 augusti 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",47000,1500000,1,35,2656,,1944,1645000,
654,https://www.hemnet.se/salda/lagenhet-5rum-stora-essingen-stockholms-kommun-stenkullavagen-50-e-430356,23 augusti 2013,"Stora Essingen,
  Stockholms kommu",56958,8900000,5,154.5,6847,14256,2009,8800000,
655,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-44-88202,23 augusti 2013,"Kungsholmen- Stora Essingen,
  Stockholms kommu",46622,3300000,2,74,4479,,1995,3450000,
656,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-36,-3-tr-86395",20 augusti 2013,"Stora Essingen,
  Stockholms kommu",54167,2395000,2,48,3427,,1939,2600000,
657,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-36-1tr-83960,15 augusti 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",51316,1800000,2,38,2526,,1942,1950000,
658,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-40,-3-tr-81379",8 augusti 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",62381,6550000,5,105,5191,9476,1938,6550000,
659,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-51,-1-tr-81204",7 augusti 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",49167,2000000,2,48,3625,,1944,2360000,
660,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42-2tr-79658,1 augusti 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",54762,2000000,2,42,2499,,1940,2300000,
661,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-44-2tr-76695,19 juli 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",54054,1800000,1,37,1862,,1937,2000000,
662,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-37-76182,17 juli 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",33333,1995000,1,84,4225,,1939,2800000,
663,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40,-hogst-upp-74883",11 juli 2013,"Kungsholmen/Stora Essingen,
  Stockholms kommu",45455,1895000,2,44,3087,5400,1938,2000000,
664,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-46-74832,11 juli 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",44237,2350000,3,59,3699,,1935,2610000,
665,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-54,-1tr-72434",4 juli 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52794,1500000,1,34,1422,,1940,1795000,
666,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-7-69731",28 juni 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",43846,2800000,2.5,65,2455,,1947,2850000,8
667,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-54,van-3-66754",20 juni 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",48529,1650000,1,34,1422,,1940,1650000,
668,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-44-4tr-66753,20 juni 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",54915,2995000,2,59,2319,,1963,3240000,
669,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-40-66598,20 juni 2013,"Stora Essingen,
  Stockholms kommu",49286,2070000,2,42,2647,6166,1940,2070000,
670,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-38,-62912",12 juni 2013,"Kungsholmen -  Stora Essingen,
  Stockholms kommu",58696,2040000,1.5,34.5,1586,5040,1942,2025000,
671,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42-2tr-61013,6 juni 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",39286,1800000,2,42,2499,,1940,1650000,
672,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-40,-3tr-57719",24 maj 2013,"Stora Essingen,
  Stockholms kommu",51351,1795000,2,37,2594,5680,1938,1900000,
673,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-42,-2-tr-53800",15 maj 2013,"Stora Essingen,
  Stockholms kommu",46667,1995000,2,45,2290,5722,1938,2100000,
674,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-54-2tr-53021,14 maj 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52895,1895000,2,38,1586,,1940,2010000,
675,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-28-53020,14 maj 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",43868,2095000,2,53,2783,,1946,2325000,
676,"https://www.hemnet.se/salda/lagenhet-3,5rum-stora-essingen-stockholms-kommun-eknasvagen-1-430359",13 maj 2013,"Stora Essingen,
  Stockholms kommu",57416,4795000,3.5,83.6,3250,9900,1945,4800000,
677,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-8,-2tr-80017",8 maj 2013,"Stora Essingen,
  Stockholms kommu",50000,1290000,1,28,2252,,1938,1400000,
678,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-32,-2-tr-51289",3 maj 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52319,3200000,3,69,4329,,1940,3610000,
679,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essinge-hogvag-8-49922",3 maj 2013,"Stora Essingen,
  Stockholms kommu",51081,1795000,1.5,37,2368,3600,1939,1890000,
680,"https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-segelbatsvagen-10,-5-tr-50116",2 maj 2013,"Stora Essingen,
  Stockholms kommu",42742,3995000,4,93,5966,,1998,3975000,
681,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42,-van-3-48576",26 april 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",50000,2000000,2,42,2499,,1940,2100000,
682,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-8,-2-tr-45859",18 april 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",53571,1400000,1,28,2252,,1938,1500000,
683,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-44,-3-van-sald-45858",18 april 2013,"Kungsholmen- Stora Essingen,
  Stockholms kommu",63333,1900000,1,30,2667,,1932,1900000,
684,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-21,-sald-54627",17 april 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",56707,4650000,3,82,3963,,1930,4650000,
685,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-essingestraket-44-45154,17 april 2013,"Stora Essingen,
  Stockholms kommu",61076,4195000,3,79,3105,8741,1962,4825000,
686,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-48-1tr-45045,15 april 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",51316,1795000,2,38,2060,,1939,1950000,
687,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-23-45389,12 april 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",25714,950000,2,52.5,2808,,1939,1350000,
688,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-94,-2-tr,-sald-45388",11 april 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",48485,1600000,1,33,1981,,1942,1600000,
689,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-segelbatsvagen-10-44241,11 april 2013,"Stora Essingen,
  Stockholms kommu",51397,4750000,3,89.5,5810,6723,1998,4600000,
690,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-51-44023,10 april 2013,"Kungsholmen- Stora essingen,
  Stockholms kommu",45729,2195000,2,48,3661,,1944,2195000,
691,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-44-41436,28 mars 2013,"Stora Essingen,
  Stockholms kommu",47209,1795000,2,43,2164,,1937,2030000,
692,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-vanskapsvagen-45-sald-39929,23 mars 2013,"Stora Essingen,
  Stockholms kommu",69545,1530000,1,22,1376,1880,,1530000,
693,"https://www.hemnet.se/salda/lagenhet-5,5rum-stora-essingen-stockholms-kommun-stenshallsvagen-10-430343",19 mars 2013,"Stora Essingen,
  Stockholms kommu",51020,7500000,5.5,147,6031,,1932,7500000,
694,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-32-2tr-56028,15 mars 2013,"Stora Essingen,
  Stockholms kommu",51225,2300000,2,44.9,3368,,1938,2300000,
695,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-11,-2tr-43620",15 mars 2013,"Stora Essingen,
  Stockholms kommu",47619,2000000,2,42,2856,4500,1938,2000000,
696,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-44-sald-liknande-objekt-sokes-stor-efterfragan,-45043",28 februari 2013,"Stora Essingen,
  Stockholms kommu",58354,2305000,2,39.5,1552,,1963,2305000,
697,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-29-73918",21 februari 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",42727,2350000,2.5,55,3943,,1938,2350000,
698,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-49,-3-tr-134447",7 februari 2013,"Stora Essingen,
  Stockholms kommu",,1995000,2,,3433,,1944,2345000,
699,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-26,-2-tr-53798",30 januari 2013,"Kungsholmen - Stora Essingen,
  Stockholms kommu",44940,3700000,2.5,84,3732,9616,1935,3775000,
700,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-19,-2tr-245073",23 december 2012,"Kungsholmen -  Stora Essingen,
  Stockholms kommu",,2050000,2,,683,4080,1939,2050000,
