,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
536,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-kvarngatan-22,-1-tr-157768",3 mars 2014,"Södermalm Maria Magdalena,
  Stockholms kommu",78182,3600000,2,55,2054,10800,1850,4300000,
537,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-swedenborgsgatan-6,-4-tr-155472",25 februari 2014,"Södermalm-Maria,
  Stockholms kommu",72388,3975000,2,67,3275,,1905,4850000,
538,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-assessorsgatan-16-a,-4-tr-155372",25 februari 2014,"Katarina,
  Stockholms kommu",64194,3650000,2,62,2398,,1924,3980000,
539,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-medborgarplatsen-stockholms-kommun-fatburstrappan-18-207572,21 februari 2014,"Södermalm/Medborgarplatsen,
  Stockholms kommu",58712,3950000,2,66,5507,7800,,3875000,
540,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-73,-4tr-154499",21 februari 2014,"Södermalm,
  Stockholms kommu",63492,3850000,2,63,1340,5856,1909,4000000,
541,"https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-krukmakargatan-10,-5tr-153807",20 februari 2014,"Mariatorget,
  Stockholms kommu",55072,3995000,2,69,2896,,1981,3800000,
542,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-91,-1tr-153236",19 februari 2014,"Södermalm,
  Stockholms kommu",52174,2950000,2,69,2656,4560,1968,3600000,
543,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-mariatorget-6,-1tr-og-153993",12 februari 2014,"Södermalm,
  Stockholms kommu",76230,3995000,2,61,2020,,1896,4650000,
544,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgagatan-30,-2tr-146101",29 januari 2014,"Södermalm,
  Stockholms kommu",68462,3690000,2,65,2825,,1929,4450000,
545,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-hornsgatan-66a,-4-tr-142441",19 januari 2014,"Maria,
  Stockholms kommu",58065,3295000,2,62,2344,3300,1982,3600000,
546,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-70,-4-tr-141033",15 januari 2014,"Södermalm,
  Stockholms kommu",63590,3195000,2,58.5,3538,5424,2002,3720000,
547,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-36,-4-tr-414641",13 december 2013,"Södermalm,
  Stockholms kommu",55833,3375000,2,60,3105,5300,1983,3350000,
548,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-maria-prastgardsgata-43,-souterrang-207256",2 december 2013,"Södermalm,
  Stockholms kommu",44615,2950000,2,65,2844,5601,,2900000,
549,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-92-207292,29 november 2013,"Södermalm,
  Stockholms kommu",58482,3195000,2,56,2770,,,3275000,
550,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bengt-ekehjelmsgatan-13,-2tr-128699",27 november 2013,"Södermalm - Maria,
  Stockholms kommu",66154,3750000,2,65,3138,8300,1906,4300000,
551,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-hallandsgatan-34,-1-tr-128414",26 november 2013,"Katarina,
  Stockholms kommu",58333,3650000,2,66,2939,5040,1927,3850000,
552,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-19,-3-tr-127305",22 november 2013,"Södermalm - Maria,
  Stockholms kommu",46269,3100000,2,67,3937,2850,1991,3100000,
553,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-mariatorget-8,-tr-207329",21 november 2013,"Södermalm/Mariatorget,
  Stockholms kommu",72414,3950000,2,58,2185,,,4200000,
554,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-tavastgatan-29-c-126135,21 november 2013,"Södermalm - Maria,
  Stockholms kommu",59016,3600000,2,61,1430,11812,1899,3600000,
555,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bengt-ekehjelmsgatan-13,-4tr-125300",20 november 2013,"Södermalm - Maria,
  Stockholms kommu",66393,3595000,2,61,2993,4712,1906,4050000,
556,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgalunden-9,-1-tr-207107",14 november 2013,"Södermalm,
  Stockholms kommu",60517,3295000,2,58,3447,5791,,3510000,
557,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-91,-1tr-123300",14 november 2013,"Södermalm - Högalid,
  Stockholms kommu",46739,3250000,2,69,2702,5551,1969,3225000,
558,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-hogalid-stockholms-kommun-krukmakarbacken-2,-2tr-120542",6 november 2013,"Södermalm Maria Högalid,
  Stockholms kommu",54444,3295000,2,63,3031,3300,1987,3430000,
559,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-16,-6-tr-163731",4 november 2013,"Södermalm-Maria,
  Stockholms kommu",57197,3295000,2,66,3604,7008,1992,3775000,
560,"https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-brannkyrkagatan-48,-5-tr-118141",1 november 2013,"Mariaberget,
  Stockholms kommu",64474,3195000,2,57,3769,,1759,3675000,10
561,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-83,-3-tr-117929",31 oktober 2013,"Södermalm - Katarina,
  Stockholms kommu",56803,3595000,2,61,2753,,1932,3465000,
562,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-5,-1-tr-115635",28 oktober 2013,"Södermalm - Maria,
  Stockholms kommu",47368,2995000,2,66.5,4833,,1990,3150000,
563,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fatburs-kvarngata-11,-1-tr-208163",22 oktober 2013,"Södermalm,
  Stockholms kommu",46269,2995000,2,67,3937,,,3100000,
564,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-assessorsgatan-14-126796,17 oktober 2013,"Katarina,
  Stockholms kommu",62069,3350000,2,58,1884,5400,1905,3600000,
565,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-66,-6tr-111795",17 oktober 2013,"Södermalm - Högalid,
  Stockholms kommu",51538,3495000,2,65,1974,2760,1964,3350000,
566,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-38-188950,10 oktober 2013,"Södermalm Maria,
  Stockholms kommu",65000,4400000,2,70,2808,,1856,4550000,
567,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-tanto-stockholms-kommun-flintbacken-28,-7-tr-163733",9 oktober 2013,"Södermalm-Tanto,
  Stockholms kommu",58333,2995000,2,60,2477,4296,1964,3500000,
568,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bellmansgatan-28,-3tr-103957",30 september 2013,"Södermalm - Maria,
  Stockholms kommu",67742,3700000,2,62,2683,5661,1882,4200000,
569,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-22-103146,27 september 2013,"Södermalm - Maria,
  Stockholms kommu",55082,2900000,2,61,3334,4500,1990,3360000,
570,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hogbergsgatan-81-188941,26 september 2013,"Södermalm Maria,
  Stockholms kommu",60345,3500000,2,58,2909,,1896,3500000,
571,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-tavastgatan-29-c-100832,23 september 2013,"Maria,
  Stockholms kommu",63333,3595000,2,60,2006,8352,1899,3800000,
572,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-18,-4-tr-97721",16 september 2013,"Södermalm - Maria,
  Stockholms kommu",54167,3275000,2,60,3334,,1988-90,3250000,
573,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-maria-trappgrand-1-c,-3-tr-94417",8 september 2013,"Maria,
  Stockholms kommu",62712,3495000,2,59,3001,4800,1984,3700000,
574,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hogbergsgatan-81,-2-tr-og-ej-hiss-258001",2 september 2013,"Södermalm,
  Stockholms kommu",60938,3700000,2,64,3199,13500,1896,3900000,
575,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-marmorgatan-9-90941,30 augusti 2013,"Södermalm - Högalid,
  Stockholms kommu",45179,2450000,2,56,3564,5800,1952,2530000,
576,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-83,-3-tr-90889",30 augusti 2013,"Södermalm - Katarina,
  Stockholms kommu",58036,2995000,2,56,2615,5200,1932,3250000,
577,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-29,-3tr-90888",30 augusti 2013,"Södermalm - Maria,
  Stockholms kommu",53070,2750000,2,57,2630,,1988,3025000,
578,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-maria-prastgardsgata-19,-0,5-tr-90443",29 augusti 2013,"Maria,
  Stockholms kommu",55763,3195000,2,59,3374,9864,1884,3290000,
579,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hornsgatan-39b,-5tr-89898",29 augusti 2013,"Södermalm,
  Stockholms kommu",58333,3195000,2,60,3368,,1909,3500000,
580,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-maria-trappgrand-1-b-155503,23 augusti 2013,"Södermalm-Maria,
  Stockholms kommu",57627,3495000,2,59,2998,,1984,3400000,
581,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-11-2tr-86654,21 augusti 2013,"Södermalm - Maria,
  Stockholms kommu",46418,2995000,2,67,3937,5500,1991,3110000,
582,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-maria-prastgardsgata-37,-uteplats-84807",17 augusti 2013,"Södermalm - Maria,
  Stockholms kommu",50877,2695000,2,57,2548,3700,1968,2900000,
583,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgalunden-1,-2tr-83463",14 augusti 2013,"Södermalm - Katarina,
  Stockholms kommu",72414,3400000,2,58,3447,6700,1921,4200000,
584,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-swedenborgsgatan-15-a,-4-tr-78180",25 juli 2013,"Södermalm - Mariatorget,
  Stockholms kommu",61017,3450000,2,59,1933,4104,1984,3600000,
585,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tideliusgatan-41,-bv-74123",10 juli 2013,"Södermalm,
  Stockholms kommu",42786,2995000,2,70,2437,,1968,2995000,
586,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-blekingegatan-12,-3tr-123348",3 juli 2013,"Södermalm Katarina,
  Stockholms kommu",56538,3295000,2,65,2976,,1913,3675000,
587,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-11,-6-tr-60559",5 juni 2013,"Södermalm - Maria,
  Stockholms kommu",45522,2795000,2,67,3937,5300,1991,3050000,
588,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-39b,-5-tr-58488",30 maj 2013,"Södermalm - Maria,
  Stockholms kommu",59016,3495000,2,61,3418,8684,1909,3600000,
589,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-73-62487,29 maj 2013,"Södermalm Maria,
  Stockholms kommu",68333,3595000,2,60,1225,4512,1907-1909,4100000,
590,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bellmansgatan-26,-2-tr-57968",29 maj 2013,"Södermalm - Maria,
  Stockholms kommu",71746,4200000,2,63,1128,4600,1938,4520000,
591,"https://www.hemnet.se/salda/lagenhet-2rum-medborgarplatsen-sodermalm-stockholms-kommun-asogatan-102,-5-tr-56186",23 maj 2013,"Medborgarplatsen-Södermalm,
  Stockholms kommu",57286,3995000,2,70,3428,,1999-2000,4010000,
592,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bellmansgatan-32,-1-2-tr-56150",23 maj 2013,"Södermalm - Maria,
  Stockholms kommu",66364,3500000,2,55,2475,,1884,3650000,
593,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-grindsgatan-37,-1-tr-53960",17 maj 2013,"Södermalm - Katarina,
  Stockholms kommu",54098,3300000,2,61,2694,,1905,3300000,
594,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-timmermansgatan-12,-5-tr-52787",13 maj 2013,"Maria,
  Stockholms kommu",54286,3495000,2,70,2112,6600,1982,3800000,
595,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-39b,-4-tr-52067",10 maj 2013,"Södermalm - Maria,
  Stockholms kommu",63934,3395000,2,61,3418,8752,1909,3900000,
596,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-timmermansgatan-39,-3-tr-157865",25 april 2013,"Södermalm-Maria,
  Stockholms kommu",60909,3300000,2,66,3220,,1906,4020000,
597,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-8-45583,17 april 2013,"Södermalm - Maria,
  Stockholms kommu",36923,2300000,2,65,4976,7900,1991,2400000,
598,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatbursgatan-2,-1-tr-39533",23 mars 2013,"Södermalm - Maria,
  Stockholms kommu",63500,3395000,2,60,2916,,1905,3810000,
599,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-wollmar-yxkullsgatan-3,-2-tr-430346",17 mars 2013,"Södermalm - Maria,
  Stockholms kommu",64545,3000000,2,55,2678,,1906,3550000,
600,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tjurbergsgatan-32,-2tr-49299",15 mars 2013,"Södermalm - Katarina,
  Stockholms kommu",57049,3395000,2,61,2778,5208,1926,3480000,
601,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-39b,-5-tr-39878",13 mars 2013,"Södermalm - Maria,
  Stockholms kommu",72069,3495000,2,58,3267,11004,1909,4180000,
602,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-79,-3tr-36352",15 februari 2013,"Södermalm - Maria,
  Stockholms kommu",54918,3200000,2,61,2599,10868,1929,3350000,
603,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bastugatan-55,-bv-35605",6 februari 2013,"Södermalm,
  Stockholms kommu",51449,3550000,2,69,2056,,1905/1906,3550000,
604,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-87-b,-3tr-mot-gard-16808",23 januari 2013,"Södermalm -Katarina,
  Stockholms kommu",52400,3250000,2,62.5,2716,4000,1934,3275000,
605,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-91,-6tr-20378",17 januari 2013,"Södermalm - Högalid,
  Stockholms kommu",51304,3100000,2,69,2817,6142,1967,3540000,
