,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
332,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-78,-3tr-813880",11 april 2018,"Lilla Essingen,
  Stockholms kommu",82584,3290000,2,44.5,3093,4500,2004,3675000,
333,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-20,-5-tr-811935",5 april 2018,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",70250,2595000,2,40,2269,,1939,2810000,
334,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-87,-5tr-811899",5 april 2018,"Lilla Essingen,
  Stockholms kommu",70486,5450000,3,72,4183,6500,2006,5075000,
335,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-91-van-7-7-807755,23 mars 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",105500,8500000,4,100,5325,5360,2007,10550000,
336,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-5-808055,22 mars 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",73714,2350000,2,35,1855,6583,1936,2580000,
337,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-74,-2tr-806940",22 mars 2018,"Lilla Essingen,
  Stockholms kommu",65385,4450000,2,65,3981,7000,2004,4250000,
338,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-23,-1tr-806892",22 mars 2018,"Lilla Essingen,
  Stockholms kommu",73148,3995000,2,54,3181,5180,2006,3950000,
339,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-7-922700,21 mars 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",80000,2250000,1,30,1733,6056,1935,2400000,
340,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-54,-10tr-803040",10 mars 2018,"Lilla Essingen,
  Stockholms kommu",80000,4750000,2,60,3594,5500,2005,4800000,
341,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-23-802432,9 mars 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",78947,2750000,2,38,2673,3440,1939,3000000,
342,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-802093",7 mars 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",77143,2495000,1.5,35,2486,3800,1938,2700000,
343,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-87,-2tr-800709",5 mars 2018,"Lilla Essingen,
  Stockholms kommu",78000,7975000,4,100,5325,7800,2006,7800000,
344,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-21,-3tr-800056",2 mars 2018,"Lilla Essingen,
  Stockholms kommu",74479,7450000,3,96,4804,8000,2006,7150000,
345,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-45,-1-tr-800049",2 mars 2018,"Kungsholmen Lilla Essingen,
  Stockholms kommu",88462,1995000,1,26,1201,4000,1939,2300000,
346,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-2-799557,1 mars 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",67442,2595000,2,43,1597,7192,1937,2900000,
347,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-5,-4-tr-798828",28 februari 2018,"Kungsholmen Lilla Essingen,
  Stockholms kommu",52273,3695000,2.5,66,3675,,1938,3450000,
348,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-19,-4-tr-797285",24 februari 2018,"Kungsholmen/Lilla Essingen,
  Stockholms kommu",73810,2895000,2,42,2182,,1938,3100000,
349,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-disponentgatan-1-796040,22 februari 2018,"Lilla Essingen,
  Stockholms kommu",77119,4295000,3,59,3676,,1935,4550000,
350,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-795553,21 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",69900,3495000,2,50,3483,4000,,3495000,
351,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-91-795305",21 februari 2018,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",70565,4195000,2.5,62,3727,4380,2007,4375000,
352,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8-793613,15 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",76923,2895000,2,39,1769,4500,,3000000,
353,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-9,-4tr-792748",14 februari 2018,"Lilla Essingen,
  Stockholms kommu",82971,5795000,3,69,3778,7800,2006,5725000,
354,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-21,-4-tr,-fast-pris-792666",14 februari 2018,"Lilla Essingen,
  Stockholms kommu",76795,2995000,2,39,2735,2600,1938,2995000,
355,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-5-791868,13 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",81471,2850000,2,34,1859,6855,1936,2770000,
356,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-19-791799,13 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",96296,2195000,1,27,1490,6016,1938,2600000,
357,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-791758,13 februari 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",78205,2750000,2,39,2735,3480,1938,3050000,
358,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-790591,9 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",66038,3495000,2,53,3692,4000,1938,3500000,
359,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-8,-4-tr-790246",9 februari 2018,"Lilla essingen,
  Stockholms kommu",71111,3200000,2,45,3136,2900,1940,3200000,
360,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-disponentgatan-2,-3-tr-790028",8 februari 2018,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",82558,3550000,2,43,1597,,1937,3550000,
361,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-21,-tr-789656",8 februari 2018,"Kungsholmen Lilla Essingen,
  Stockholms kommu",72297,1995000,1.5,37,2873,4735,1939,2675000,
362,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-39-789291",7 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",85000,2695000,1.5,30,2395,,1938,2550000,
363,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-essingeoarna-stockholms-kommun-essinge-brogata-20-788995,7 februari 2018,"Kungsholmen/Essingeöarna,
  Stockholms kommu",61951,2295000,1,41,2325,3480,1939,2540000,
364,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-82,-5tr-788632",6 februari 2018,"Lilla Essingen,
  Stockholms kommu",85843,3650000,2,44.5,3093,4400,2004,3820000,
365,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-39-787886,3 februari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",71053,2780000,2,38,2701,,1939,2700000,
366,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-71,-2tr-786818",1 februari 2018,"Lilla Essingen,
  Stockholms kommu",80652,3475000,2,46,3539,6100,2004,3710000,
367,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-12,-4tr-786777",1 februari 2018,"Kungsholmen Lilla Essingen,
  Stockholms kommu",80349,3195000,2,43,2085,3600,1938,3455000,
368,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-45-786692,31 januari 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",69565,2950000,2,46,2125,4000,1939,3200000,
369,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-12-784846,28 januari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",80233,3195000,2,43,2271,,1938,3450000,
370,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-primusgatan-53,-10tr-11tr-784797",28 januari 2018,"Lilla Essingen,
  Stockholms kommu",82215,5250000,2.5,74.5,4024,6600,2005,6125000,14
371,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-21,-1tr-782961",24 januari 2018,"Lilla Essingen,
  Stockholms kommu",72252,3995000,2,55.5,3232,6100,2006,4010000,
372,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-91-782490,23 januari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",70565,4195000,2,62,3727,,2006,4375000,
373,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-18,-3tr-782424",23 januari 2018,"Lilla Essingen,
  Stockholms kommu",82857,2650000,2,35,1984,5600,1939,2900000,
374,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-779298,16 januari 2018,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",68367,2995000,2,49,3357,3600,1939,3350000,
375,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-6-779242",16 januari 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",78205,2600000,1.5,39,2054,6096,1930,3050000,
376,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8-779241,16 januari 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",88235,2395000,1,34,1565,8976,1931,3000000,
377,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-779227,16 januari 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",65556,2995000,2,45,3135,6616,1940,2950000,
378,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-8-791460,15 januari 2018,"Lilla Essingen,
  Stockholms kommu",86957,1895000,1,23,1603,2400,1940,2000000,
379,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-disponentgatan-1,-3tr-778899",15 januari 2018,"Lilla Essingen,
  Stockholms kommu",79483,4175000,3,58,3626,8800,1935,4610000,
380,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-23-778261,12 januari 2018,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",93750,2595000,1,32,2300,2540,1939,3000000,
381,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-29,-2-tr-777901",11 januari 2018,"Kungsholmen Lilla Essingen,
  Stockholms kommu",59464,4995000,3,84,3689,4200,1939,4995000,
382,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-70,-4tr-777240",10 januari 2018,"Lilla Essingen,
  Stockholms kommu",85656,4495000,3,61,3804,,2004,5225000,
383,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-primusgatan-62,-6tr-777013",9 januari 2018,"Lilla Essingen,
  Stockholms kommu",68841,4750000,2.5,69,4375,7353,2006,4750000,
384,https://www.hemnet.se/salda/lagenhet-6rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-18-775263,21 december 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",44063,7995000,6,160,8933,,,7050000,
385,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-96,-3tr-773831",19 december 2017,"Lilla Essingen,
  Stockholms kommu",74242,3795000,2,49.5,2936,5400,2003,3675000,
386,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-4-773925",18 december 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",75000,2600000,1.5,34,1849,9716,1939,2550000,
387,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-20-772844,14 december 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",64634,2495000,2,41,2325,,1939,2650000,
388,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-60-771970,12 december 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",68423,7695000,4,111,6294,6000,2007,7595000,
389,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-5-771519,12 december 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",81818,2395000,2,33,1904,3966,1938,2700000,
390,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-15-771932",11 december 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",72432,2495000,1.5,37,1846,4000,1937,2680000,
391,"https://www.hemnet.se/salda/lagenhet-3,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-5-771180",11 december 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",60530,3995000,3.5,66,3455,4640,1938,3995000,
392,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-52,-plan-7-770395",8 december 2017,"Lilla Essingen,
  Stockholms kommu",64567,3950000,2,63.5,3725,8946,2006,4100000,
393,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-27-769837,7 december 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",70732,2650000,2,41,2461,2400,1938,2900000,
394,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-39,-4tr-769664",6 december 2017,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",98571,1925000,1,21,1888,4200,1938,2070000,
395,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-51,-4tr-769381",6 december 2017,"Lilla Essingen,
  Stockholms kommu",65714,5450000,3,87.5,4697,7900,2005,5750000,
396,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-15,-5tr-769038",5 december 2017,"Lilla Essingen,
  Stockholms kommu",73718,2795000,2,39,1947,6684,1939,2875000,
397,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-2-767680",1 december 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",80625,2895000,1.5,40,1485,6616,1937,3225000,
398,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-6-767470,30 november 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",69500,4995000,4,80,4435,5360,1932,5560000,
399,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-luxgatan-7,-2tr-767244",30 november 2017,"Lilla Essingen,
  Stockholms kommu",79167,2895000,1.5,36,2091,5820,1937,2850000,
400,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-1-767796,29 november 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",75000,2700000,2,36,2435,5000,1935,2700000,
401,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-87,-1tr-766761",29 november 2017,"Lilla Essingen,
  Stockholms kommu",72527,6950000,4,91,4983,7000,2006,6600000,
402,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-102-763874,22 november 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",81216,5995000,3,74,4592,5016,1960,6010000,
403,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-70,-2tr-762631",18 november 2017,"Lilla Essingen,
  Stockholms kommu",77931,5450000,3,72.5,4279,5300,2004,5650000,
404,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-10-761396,16 november 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",55932,6750000,4,118,6318,11000,1932,6600000,
405,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-35-761327,16 november 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",64048,2595000,2,42,2470,3000,1939,2690000,
406,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-21,-2tr-760703",14 november 2017,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",89286,2175000,1,28,2051,2400,1939-1941,2500000,
407,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-87,-5tr-760742",13 november 2017,"Lilla Essingen,
  Stockholms kommu",82398,7975000,4,98,5250,8400,2006,8075000,
408,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-7-759049,10 november 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",72143,1995000,1,35,2021,3848,1937,2525000,
409,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-15-758976,10 november 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",71795,2395000,2,39,2042,3600,1939,2800000,
410,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-19,-4-av-4-tr-757173",7 november 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",113636,1995000,1,22,1383,3480,1938,2500000,
411,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8-4-tr-756332",3 november 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",79412,2295000,1.5,34,1595,3800,,2700000,
412,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-19-755533,2 november 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",71250,2495000,2,40,2464,8200,1938,2850000,
413,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-20,-4-van-755408",2 november 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",70250,2495000,1.5,40,2268,4640,1939,2810000,
414,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-8,-5tr-755344",2 november 2017,"Kungsholmen / Lilla Essingen,
  Stockholms kommu",79250,3170000,2,40,1867,4800,1931,3170000,
415,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-disponentgatan-4-755326",2 november 2017,"Lilla Essingen,
  Stockholms kommu",79730,2450000,1.5,37,1979,5520,1939,2950000,
416,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-22,-3-tr-755273",2 november 2017,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",85806,2295000,2,31,2179,4100,,2660000,
417,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-19,-3tr-753452",29 oktober 2017,"Lilla Essingen,
  Stockholms kommu",72500,2995000,2,40,2464,6000,1938,2900000,
418,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-39-1tr-753119,27 oktober 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",73529,1995000,2,34,2499,,,2500000,
419,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-88-752803,27 oktober 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",70621,5950000,3,88.5,4445,9480,2003,6250000,
420,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-23-752031,26 oktober 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",95161,2395000,1,31,1831,3200,1936,2950000,
421,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-25,-1tr-751403",25 oktober 2017,"Lilla Essingen,
  Stockholms kommu",67742,3975000,2,62,3727,6100,2006,4200000,
422,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-27,-3-tr-748566",19 oktober 2017,"Kungsholmen Lilla Essingen,
  Stockholms kommu",71061,2295000,1,33,2132,5700,1938,2345000,
423,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8,-5-van-747901",18 oktober 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",84412,2295000,1,34,1610,6000,1931,2870000,
424,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-2-747281,17 oktober 2017,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",106000,1995000,1,25,928,3480,1937,2650000,
425,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-23-745057,11 oktober 2017,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",81290,1995000,1,31,2238,2900,1939,2520000,
